/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_40_437.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_40_437.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_40_437.jpg,0,1,0,30.18993
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_40_507.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_40_507.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_40_507.jpg,0,1,0,30.18991
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_40_578.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_40_578.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_40_578.jpg,0,1,0,30.18992
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_40_649.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_40_649.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_40_649.jpg,0,1,0,30.18993
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_40_721.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_40_721.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_40_721.jpg,0,1,0,30.18991
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_40_791.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_40_791.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_40_791.jpg,0,1,0,30.18993
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_40_865.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_40_865.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_40_865.jpg,0,1,0,30.18991
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_40_942.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_40_942.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_40_942.jpg,0,1,0,30.18991
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_015.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_015.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_015.jpg,0,1,0,30.18991
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_108.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_108.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_108.jpg,0,1,0,30.18993
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_182.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_182.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_182.jpg,0,1,0,30.18991
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_256.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_256.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_256.jpg,0,1,0,30.18991
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_330.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_330.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_330.jpg,0,1,0,30.18992
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_412.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_412.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_412.jpg,0,0.905485,0,30.15956
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_482.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_482.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_482.jpg,0,0.6977499,0,30.10857
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_557.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_557.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_557.jpg,0,0.471205,0,30.07178
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_631.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_631.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_631.jpg,0,0.2493189,0,30.01144
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_706.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_706.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_706.jpg,0,0.02368003,0,29.8955
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_780.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_780.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_780.jpg,0,0,0,29.71343
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_859.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_859.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_859.jpg,0,0,0,29.47313
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_41_936.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_41_936.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_41_936.jpg,0,0,0,29.23467
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_012.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_012.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_012.jpg,-0.2,0,0,28.97953
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_080.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_080.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_080.jpg,-0.1779421,0,0,28.77927
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_154.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_154.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_154.jpg,0,0,0,28.54488
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_229.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_229.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_229.jpg,0,0,0,28.31235
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_307.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_307.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_307.jpg,0,0,0,28.08301
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_385.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_385.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_385.jpg,0,0,0,27.85588
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_465.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_465.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_465.jpg,0,0,0,27.63067
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_545.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_545.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_545.jpg,0,0,0,27.40732
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_633.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_633.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_633.jpg,0,0,0,27.18577
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_722.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_722.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_722.jpg,0,0.265038,0,27.08669
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_809.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_809.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_809.jpg,0,0.5260321,0,27.2746
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_902.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_902.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_902.jpg,0,0.8044201,0,27.83661
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_42_993.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_42_993.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_42_993.jpg,0,1,0,28.51266
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_088.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_088.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_088.jpg,0,1,0,29.43362
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_181.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_181.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_181.jpg,0,1,0,30.16305
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_276.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_276.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_276.jpg,0,1,0,30.19005
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_372.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_372.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_372.jpg,0,1,0,30.18999
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_465.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_465.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_465.jpg,0,1,0,30.18998
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_533.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_533.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_533.jpg,0,1,0,30.19
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_624.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_624.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_624.jpg,0,1,0,30.19
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_692.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_692.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_692.jpg,0,1,0,30.18999
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_786.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_786.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_786.jpg,0,1,0,30.19001
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_880.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_880.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_880.jpg,0,1,0,30.18998
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_43_965.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_43_965.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_43_965.jpg,0,1,0,30.18999
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_079.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_079.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_079.jpg,0,1,0,30.18999
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_161.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_161.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_161.jpg,0,1,0,30.18999
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_245.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_245.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_245.jpg,0,1,0,30.19002
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_328.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_328.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_328.jpg,0,1,0,30.19
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_411.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_411.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_411.jpg,0,0.7505621,0,30.14905
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_496.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_496.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_496.jpg,0,0.496939,0,30.08691
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_589.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_589.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_589.jpg,0,0.2192951,0,29.98656
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_676.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_676.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_676.jpg,0,0,0,29.85588
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_757.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_757.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_757.jpg,0,0,0,29.60468
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_850.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_850.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_850.jpg,0,0,0,29.30989
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_44_945.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_44_945.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_44_945.jpg,0,0,0,29.01795
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_45_033.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_45_033.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_45_033.jpg,0,0,0,28.78368
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_45_135.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_45_135.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_45_135.jpg,0,0,0,28.49421
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_45_222.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_45_222.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_45_222.jpg,0,0,0,28.20793
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_45_312.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_45_312.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_45_312.jpg,0,0,0,27.98084
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_45_402.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_45_402.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_45_402.jpg,-0.15,0,0,27.69056
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_45_493.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_45_493.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_45_493.jpg,-0.35,0,0,27.40031
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_45_577.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_45_577.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_45_577.jpg,-0.200052,0,0,27.13845
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_45_668.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_45_668.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_45_668.jpg,0,0,0,26.86327
/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_08_22_15_26_45_762.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_08_22_15_26_45_762.jpg,/Users/seonmankim/GitHub/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_08_22_15_26_45_762.jpg,0,0,0,26.58992
